M_1,M_2,mu,tan_beta,M_3,At,Ab,Atau,mA,mqL3,mtR,mbR,Final__CLs
0.8833884939889071,0.09905229012363456,0.2471656622114734,1.478683057389977,0.9003737113964398,0.10340237460016734,0.49364555289302026,0.7494093658725793,0.42721453713127494,-0.7104630547484406,0.19767306013890568,-0.4145982319126754,0.00278
-0.3178571021027322,0.11415839490098063,0.2825237709107071,0.10045039376143905,-0.8068584721414903,-0.669514852483323,0.6760774963939004,-0.6209211242901299,-1.5198056927864916,0.08354377732377082,-1.2767226580744853,-0.20176392981575084,0.081
-0.7952382319385697,-0.4717516161614453,0.7542307766804619,-0.013600803877495756,-0.04917766663647199,-0.444688832943603,0.7690058379881624,-1.3603516722834177,0.39033310859633474,0.35755346560037193,-0.8861557273505242,1.602042556715693,0.559
0.17399800834830664,-0.061482916440606925,-1.3097155688227635,1.1376159929553726,1.010139678136465,-0.13858549813028948,-0.3013449172720084,-0.9180897963912992,-0.6059636732357341,-0.20355357196120108,0.33460969486727005,-0.7526467190975454,0.0
-0.12968181324929856,-1.1304433330190773,1.1278645605782258,-1.3549443340099254,1.443140813109617,0.8104827162635356,-0.22054388534706912,0.7173059364042594,-1.5204243854106168,-1.4405838747659265,0.4380593927412996,-1.1487971346487444,1.0
-1.7369302613469875,1.687440112974072,1.1903540796237781,0.5925305540103587,-1.480476455103846,0.13136511512606305,0.7745697331481203,-1.0433395167369712,-1.1507377893069068,0.4880055645181491,1.3937780603520968,0.7409520030517995,1.0
0.6577235768746095,-1.4222553423443447,-1.2216598894833157,-0.04713837557289947,0.9618786881888141,0.04516598321240096,1.479529740438138,-1.418002650088027,-0.3313392324917777,1.1838001841008134,1.6233077512854228,-1.5470538661460254,1.0
-0.8786714901224957,-0.39371162667539267,-0.21851930441102876,1.575467747605183,1.462853857800912,-0.15700883599003584,1.445491784375524,1.2725971547346504,0.5655787241178819,1.4225293057499289,0.7294442181487272,0.2834819031729026,0.0768
0.7433944525029514,0.44183724424956894,-0.13414608928444227,-1.1709878718674367,0.6210044012816861,-0.9731214321338622,-0.0404025855984293,-1.189078245084129,-0.7910976146351164,-1.6536933977764907,-0.7454767165556264,0.8890289139627991,0.010063434
1.2118280577870584,0.6710568492157301,0.575122551122204,1.7473454967667899,-1.6998220403334288,-0.249291989594858,-0.6870601320545845,0.09030271480193744,1.3281256387853093,0.07348996933131836,0.9030207667591417,-0.3618984459448928,0.892
0.20423543079747064,0.6173002991005468,-0.15458587637715018,0.7932283739369623,-1.5012079146523454,-0.3055228510235362,-1.0347597794813395,-0.053726663172350836,-0.5656517515143008,0.4073338758534804,0.4922636186370251,-1.3173887789463485,0.116
1.032752933411107,1.663390077630867,0.1681722591844455,-1.6118379386544786,0.9590158590200072,1.1434846284466689,1.4938273349156719,1.3488526647470294,-0.8533326007552493,1.131334507313277,-1.6048657434569398,1.2519646189543507,0.918
1.7376297256181377,-0.1967172719802616,0.13629786282189116,-1.7716411995550891,-0.9852245169684258,1.6326669820009272,-0.05726193236049209,0.5290684508513205,0.48576367268326054,0.43691454193486573,0.7142632528571947,1.35187118887838,0.141
0.32675810470574124,0.6745531408194639,-1.5607261105203545,0.5974289373321215,-1.6676076282439245,0.520777691550167,0.8717494451673888,0.1777662068141778,0.3805002464059148,-1.0947246200633376,-1.4315187361151345,-1.4217207308189055,0.05413668
0.9827219853844592,-1.2087039595048277,0.9352900148166128,-0.10053241856453003,0.8567353714908464,0.3150333800228518,0.15781433412301127,1.179507178644292,0.6953587032294443,0.7013454034591212,-0.7396589699292182,0.3345945491508749,1.0
-1.3319655565858222,0.7573174493660085,-0.7481063680550276,-1.6290425681959049,-0.6623142880799505,0.7210109947330005,-0.27021491220678745,0.7719027465021437,0.21477627125653248,-0.8435092855370867,-0.17015653819882626,0.7122766404882496,0.853
-0.5642899925492346,-0.5453225267503145,1.790946194847845,-0.19953384267552263,1.2523210713671498,1.2842812212835355,-1.6871349775953213,-0.46956001644116585,1.6869516514097547,-1.1228840860563305,-1.0042837741021209,-1.5957388826203085,0.944
-0.7738366489186879,-1.353462563085877,-1.5038042812680963,0.042083521939753094,-1.4742211343668805,-0.9374888348302161,0.11232243364326432,1.2617932185856813,-0.4983745391293076,1.613943719576995,1.3206965522704364,0.382943417605814,1.0
0.26639906645029926,0.15249460067759207,-1.1541406094704902,0.6866731382240392,0.2439239494128345,1.1998820693671557,0.7408728353734171,0.10488569547545813,-1.549066747299915,1.337097728815896,1.449630663047262,0.5127924140080452,0.0
1.2569953423168283,-0.05644496856138032,0.7661078315065389,-0.06405782715221431,-0.6551439540963885,1.1993005699744526,-0.4730819263888695,0.1130146922040332,-1.4627008332577915,1.4137724207888807,0.8658723622682939,0.48580801508473975,0.0
-1.0044021975029394,0.4748300974360117,-1.61535316213468,-0.9167838307143329,-1.3104199821228644,0.43174304746419395,0.6352457496172016,0.7050522898257032,-1.829277214924879,-1.644890146582084,1.2468807062709562,-0.34707368571063585,1.0
0.4991169286790586,1.1876408358941866,-1.5571817050723447,-1.2299435879883125,1.4321381190131892,1.603171144693228,-0.3608691871588664,0.13350331999213438,1.2767784470142054,0.5461782793410176,1.1815201049409425,0.6457782760434903,1.0
-0.13864057096457497,-1.227875919273797,-0.8133685958951031,0.5901658256764469,-0.9681677582455367,1.6196292990096477,0.6466340895238125,-1.3242263888383836,0.16759847402203715,1.4538939049928643,-0.2267219661282746,-1.684744497827317,0.132
-0.3678085829052549,1.368529459314251,0.5753514147295136,0.6694480007948845,0.5775596035357637,0.7384523533996775,-0.31217845628423213,-0.9156175452697743,0.559796955304208,-1.087938379864813,-0.13882130102312676,1.6110695290972146,0.855
-0.904980079948956,0.10678231560705223,-0.1783642903689754,0.9885962316575403,0.8760080275958037,-1.4091768652301455,1.5535888812564687,-1.279993141377916,0.3530070889138638,-0.28385000870599886,-0.41969684863052015,-0.24344809783620852,0.0223
-0.2821399521137525,0.24150447070151151,-1.6746136631500301,-0.13736440630257588,-1.7297471164954594,1.4868339250369405,0.5357156510708109,-1.6195742449641253,-0.36089216065273066,1.2092399123853,1.2323642950244795,-1.5901380541872394,0.0
-1.038906956011538,0.9612807607371668,-0.6606143940504898,-0.2691717747814551,0.355310365869481,-1.5470640134177107,0.9055763961279397,0.07341554596411853,1.1714920177335528,-1.503338563247822,0.4814132311829685,-0.5299734654385677,0.71
1.6167444536594335,1.6623739025215358,-0.5488805437017554,-1.3266416514480708,1.6179458728805296,1.3291296603814933,-1.6074967158782016,0.2788088038287019,-0.4059184958044468,-0.543797024005334,1.1071143513929664,0.11727939794128588,1.0
-0.5794023239475183,0.5657715117022035,-1.1781350710688843,-1.7687840537697304,0.8720148012723016,1.3289793953759959,0.5536816492002249,0.9436139807726386,-1.902432095403882,1.3187996934098307,-1.3490575922242032,0.4779179518654766,0.887
0.5893087350949416,0.6082152117222013,-0.4910189647123004,1.440691208097804,0.17842704640103116,-0.26385657447057176,-0.6285180352986937,1.2631050411748412,-0.4295333629689813,0.38863225678280283,-0.8128276102361363,-0.9553205834133234,0.751
0.14679332455217778,0.141732891299534,1.6863123547192451,-0.7432417930783293,-1.4778068214002908,-1.3175439035919683,-1.3376795904333996,-1.5586387419889758,-1.31892100191432,-1.7613900269037177,-0.6890679413888297,1.2716486414178971,0.109
-0.8127334486628395,0.7498366068190006,-0.8829027336649877,0.5022786583752362,-1.608862165683354,0.11862210652270733,-0.47052014368762485,-1.4712447944612723,1.1765826545001457,-1.5753227443629798,0.3992949154363551,-1.6876803717414974,0.987
-0.406584008811158,1.2166282641302928,-1.1937956098176787,0.3584856128323918,1.0280461848814852,0.7220947876297946,0.6492845412965706,-1.639180639440436,-1.2715776151159524,1.7073687944937588,0.4684754623520553,1.5228104325032543,1.0
-0.3278462668654695,1.1574142697077834,1.247386637677363,-0.9100565847079473,1.485870033573745,1.668248562502707,-1.6510587539611288,-1.2713989362908005,1.2158321901281004,-0.5388983282879188,1.1800671838247916,0.5531110762723335,1.0
-1.055795043143492,0.4501208115884014,1.497715194726653,-0.45950339434469845,0.6980435415802242,0.7504822241826569,-0.7041393786354304,1.3579203219101614,0.059254328448197106,1.2949075005424249,1.2199857973960477,-0.6545357100597807,0.943
0.5964816891868532,0.4237533264118405,-1.1241613735726634,-0.16469465746720313,0.9056734556397298,-0.05608958078354093,1.2392820078998572,-0.15046227814416566,0.826155463177058,-0.9656975991503041,-0.8969093876373383,-1.6823489745690892,0.813
0.5083889937823772,-0.4537240037616042,-1.5953415956502346,-0.64243529200169,-0.9061033033337365,-1.2847184869624535,0.5914222146841476,0.9794864223168833,0.8577665590101676,-1.0983944749513426,-0.6551334243045801,-0.35846070843136174,0.92
-0.4524694076665984,-1.2219958913605733,0.5229785883617707,1.5492238902201527,-1.740997896451103,0.06488600021387307,-0.061468195665162935,0.6855350208232387,-0.630312232010959,1.6286575948785305,1.421125211401003,1.6495312274526663,0.844
-1.1676206923780388,1.1103506206626048,-0.08043950470006779,-1.0640638669617688,1.6892785097081304,1.321330644810446,-0.3668527200191261,0.7873966579567822,1.612220504155393,0.8729742988195262,-0.9878818271310095,0.598406486312744,0.632
0.8001485970710047,0.794512671040361,-1.1762050843188452,0.9974697729955687,0.5021466334117689,1.4381509952558378,-0.7900802011080628,-0.058580294416470204,1.0739216132902571,0.6804855206977704,1.5703521391219533,-1.352308184017071,0.996
-1.105889744536387,1.6038213505833316,-0.4409954404338451,-1.1908089271745814,0.7028241976039566,0.6730622168359002,0.3478909542334875,-0.26723031064093744,0.6831698365714423,0.0038804090622988714,0.8365984771303134,-1.3222914346585546,0.996
0.11072402251848189,0.49259727417820104,-0.9482059925772025,0.7205589581255443,1.1377715017008265,0.9869830492923657,0.27555094880559966,-0.6528876510163376,0.8975520566001813,-0.5138523818125599,1.6087880320018795,-0.8545249226975077,9.2e-05
-0.25200506483207835,-0.8668910480684837,-0.11779669275375698,0.8763026056832868,1.6660887267047448,0.8351584291663158,-1.202588701226596,0.6476792134404168,-0.017488900321870924,0.6877808621748633,-0.9050999829851998,-1.0154982391431744,0.425
-0.8331527539371033,-1.5603040611943324,-0.6678764873920443,0.6841967497675046,0.8915900349318551,0.5700558173530453,-0.968528076281517,0.03547624199378592,0.005490458782671621,-0.8684380488929846,-0.5742355304228735,-0.5184286639310066,1.0
0.6812643726712025,0.8393537193977005,-0.7995838807135125,-1.4485028514248028,-1.5397035628866709,0.980466050768222,1.1754367133090373,1.5626244430150746,0.36110639027321306,-0.24041228722469193,-1.2051019643596455,-0.4893543437881128,0.939
0.7115472216386546,-0.12646508589056132,1.75623723148846,0.3368859963213283,0.7485827472318439,-0.7826450504222789,-1.3966918427091264,-0.8617849208689611,-0.5228014844454167,-1.1064304607974174,-1.5537639496349975,1.40102215603923,0.0
0.3871992770514739,1.527753205977635,-0.4164469464651594,-0.23945044948588487,1.0436352994531357,-1.0393814931294665,-0.23378648038575728,-0.9027659008080903,0.3662079274176794,0.552956839014996,-1.5413083101803742,-0.1175356638399564,0.814
1.311953976587022,-1.2070995473467803,1.497035558323731,0.05217281857807879,-0.1421918790691403,0.47648564135827937,0.4212644153750145,1.0525672369796049,-1.1568150705707245,1.1360723520688947,-1.341164944955345,-1.58504589821187,1.0
1.4495118313410698,-1.6448097388109924,0.8267722400533576,-0.019794036085936703,-1.2353957431167046,-1.5030870904087812,0.4607400111559564,1.6711658589967637,0.61212950917514,0.13693702148849543,-0.07213993206977354,1.4647326753924683,1.0
1.099331561511338,-1.5908317317952327,-0.5754317026149559,-1.1592805089416975,-1.7246714928596383,0.9144528432387918,-1.129967228202101,-0.9233796015173132,0.7442306275750563,1.0922535304904017,-1.4655230497848892,-0.07570019161296655,1.0
0.761998008030409,-1.4705015729118676,0.5668151273185338,-1.757703199735029,-1.4093154320138856,1.3605920529897122,0.06970542901238455,0.5919579913871496,1.232157670039253,0.13479018331528803,1.616003032463556,1.4553253752903283,1.0
1.1864499079339137,-0.48946306474289647,0.8815863113486838,0.20360141543901614,-1.2679484422860108,-0.54681630256573,-0.24501328146052492,1.0096215302989597,1.4446854632822652,-1.2573664188749112,-0.7878462210090741,0.8496188532381687,0.783
1.2471175214613397,0.363499521982224,-1.103478118592732,-0.9680504499160679,0.6528590312373811,0.1016521422675623,0.6022824595727567,-0.6257791539118126,-0.9528114529746156,0.9888308914318475,1.0320335657764115,-0.6478275683561746,0.912
-0.517456994187676,-1.187699186618773,-1.346071374729774,-1.1700169807522536,1.7044261956101852,0.7341395906704632,-1.139175410903633,0.06456282169908396,1.6391478839459068,-1.553739681012471,-0.25399112904559584,-0.8436330430771861,1.0
1.7272803094393665,-0.9962893106691377,0.7582662724908971,-0.3714271179612978,0.048128882730099576,1.0692616740168788,0.5957792353985191,1.5405233302626917,1.4573295810161597,-1.700617293471261,0.5361228566750925,-1.125736173604447,0.903
0.7060546087353791,-0.5821005694714998,0.22659693838403971,0.18704658892222753,-1.640850012969732,-0.12987856568888245,0.9112240849944089,-1.4719795568271,0.624680172198737,0.43858971469513114,-0.3348778747606674,1.1894402650729725,0.0763
-0.2978037411507276,-1.4071743533061571,0.7325285999672141,-0.29647827874825794,-1.080686998717815,1.0140849085124797,0.5680341067423934,-0.6646167413834955,-0.2687134357649453,-1.6175497892512805,0.20666931143288592,-0.9406843668164536,0.243
1.08911863141242,-1.5143685288274202,-1.1270893646087208,1.436996855622524,0.5316547488628586,0.5703013095334555,-0.6930992840521261,-0.29173250548221025,1.0675796772636585,0.9068640821412102,0.8931542551805698,0.5339402362025227,1.0
-0.12050176849771264,-0.2996489417940704,1.0481724281070028,-1.543755957690933,-0.6902462440265065,-0.4530630650499808,0.2669452777896543,0.39378878783083177,-1.0711921214754678,-1.3469122881286597,0.8526068267140859,-0.8281808084636243,0.10513673
-1.6623756381618555,-1.4336440165381295,1.4100498660228769,-0.6235315425515578,0.6382309535965126,-1.2262777142243524,-0.5231006945234626,0.39098789408556056,1.171944303265465,0.4665277125586749,0.6247161959564573,-1.2388996044836402,1.0
-0.5514407889212135,-0.8755100468963529,-1.412174211193493,1.5961903964400135,-0.47347547157675257,0.8864180425274026,0.7487299944684105,0.6716767268608523,-0.3318520311508553,-0.9826960829981362,0.9001786126398382,-0.05972844428561555,0.649
1.2357244357390587,1.0242070655459141,0.39651320126297335,0.0711903387292618,-0.7426487588355896,-0.8374195245691027,-0.16216820278802405,1.685384802636913,0.2433714890115279,-1.7318878992895363,0.9020389862159457,0.42599046088696246,0.639
-0.7831229732256121,-1.5786127824668355,-1.1313218962698688,1.2488554188999108,0.45829880340320783,-1.1669428699392554,-0.6279341212621357,-1.216186768112294,0.21351014427662451,-1.3690742988037612,1.5603818625113912,-0.041062267140207116,1.0
0.13025737150624536,0.8238211155694447,0.42461582783456536,0.44286619022370566,0.12021393312156325,-1.0837697548105882,-1.008927558075653,-0.3540893843485774,0.17552048394126776,-0.9612618961590169,0.47524982147078826,0.09379376357580962,0.0246
1.3543252719362182,-1.5505838852884937,-0.7286268055928775,-0.6033707701770856,0.3195947735113133,-0.05752007222159085,0.2082694517705615,1.338965215679322,0.9498857325688356,0.017405245709326042,-0.22407158190514737,-1.209904622067969,1.0
-1.0047449391916237,1.2700599494381706,0.5657803278337711,-0.791806115790383,0.7076481037565184,1.143146296577148,-0.20734054525261575,0.651162745752966,0.53305287819161,1.6305822127480598,1.0117732616698185,-0.7693578263484919,0.939
-0.640352544474367,0.1671956158565625,-0.942542295674765,-0.8903438478114606,-1.1387486932095778,-0.5408620595764607,0.3122833652833462,1.4548984119191848,0.7621167851182127,-1.687790239057412,-1.0661817741259645,0.04332662586071476,0.0
0.8687900506399658,0.9134288355615651,0.4257142105788174,0.24941652737847658,1.3866708793712648,-0.19990741124522776,1.2195884880569567,-0.9310227546700176,0.7783730957197711,-0.3137118473133455,0.7996367147603715,1.014901652497456,0.368
1.1930700215676404,-0.18368712276218252,-0.848541942841585,-1.7248808732852532,1.660260273471757,-1.1522502404302857,0.26657397659584653,0.5887919372507795,1.6755030486491023,-1.5049473677471297,-1.5813383999696646,-0.5766641966729356,0.248
-1.2782889935315136,1.5702111873323243,-0.9966269026065718,0.9761191534401323,-0.6146669472547687,-0.5758931780009585,1.6098914386877419,-0.2712726270107162,1.5454543271330567,-0.6748473545795072,0.11554500416182732,-0.3247223489460967,1.0
-0.05196301172449383,0.6543511178242402,0.3773893076585916,1.7914766310420123,-1.4751231465727472,-1.2926472435382474,0.07386523295644458,-0.6964885949769264,-1.7571003227606727,-1.6373272479306356,1.35244231748159,0.6379738411999353,0.017622592
-1.1193285051739432,-1.5891900894442288,1.3398597278429796,0.10320903946663813,0.4469353737633167,1.5922992254668988,-1.6695953088436633,-0.43376951952252535,-0.2654451658491576,1.2412776594749153,-0.46242244470437543,0.18713014471671455,1.0
-0.038642047553198555,1.6038298005821825,-1.4750050386731504,0.07426431379676703,-1.5783444760827556,0.6498164403854354,-0.025569409245586105,-1.2910712632244943,-0.06981953059670763,-1.4677234387779814,0.07971070490948559,-0.7656744582613287,1.0
-1.0787755276648978,-1.2298727125666018,1.0121610917336465,0.3334026484784094,-0.11498044079985617,-0.012916530526878555,-0.325151733031613,-0.14077947028953028,1.0955303300270463,-0.5436963324646278,-0.5408277812381308,-0.5353074592954591,1.0
1.2819545158222128,0.11807673466514029,-0.2420744092990367,-0.21072951617061658,0.8864306152548473,1.4088513715838884,-0.23241878841901442,-1.3284125382033312,-0.5893458067180929,-1.2535578740377245,-0.664002540460632,0.7803970225429091,0.0243
-1.5958727957533325,-0.22291171623976086,-0.5230342467658737,-0.09335646326943838,-0.6320386778577499,-1.3332461254521606,-0.8094453942311959,-1.2604253731249997,0.43047928045422135,-1.2115052832139104,-0.9665547396402393,1.1754588015668785,0.194
-0.6652887937059444,-1.4507858013356651,1.3227085048642542,-0.1891122994646996,0.2987891213570463,-0.2533729358298768,0.42975120048501975,-1.6319982357802159,0.7608250903402045,-1.4811319052706975,0.930504000446174,1.430828862475118,1.0
0.602247067724846,-1.4328423542709128,0.16005745472383345,0.7696438961685317,-0.21494284276680853,1.1169602894762554,0.673171135756214,1.1869972094975438,0.28005077965678443,-0.5243164046702918,1.0056188416823013,0.11560355548002213,0.945
-0.09809760542783473,-0.6947444922714328,1.5854801432247712,1.501440431089323,-0.9675584428033112,-0.4025572898593307,0.9447137580302858,-0.22690382483740912,-0.4232557071119008,-1.4651281056059313,-0.10537844923370708,-1.4724467345346706,0.172
-0.06792110785049997,-1.242342066316391,0.24496418216878552,-0.2787163755502598,-0.54833997112914,1.6566462192210836,1.3956714635846545,-0.5244039220330035,-0.450244161078442,-0.2743857356389579,0.9360245722007056,0.31813761042623845,0.021111535
-0.6285280280495391,-1.074763697026808,-0.6767255701192021,1.4024424608693442,-0.7743742451200305,-0.9179853795452383,0.022827045118934623,1.5719566941290668,0.6864092525458003,1.0985465775777385,1.4293386279367666,1.6219814248270934,0.91
-1.6886760567822194,-0.2781510487275523,0.6111580563595368,-1.7837674550184275,-0.15784625886525674,1.4445018540881889,-0.47359631650382517,-0.7463184624823905,0.2716278332543973,-0.467819972268825,-0.4014356894830832,0.6965896655974197,0.19
1.5659576241721243,-1.268496569690233,1.4268947332967898,1.6746746690301644,0.6606721366746482,0.6726994027654833,-1.3432941685322053,1.1465701572537768,0.4880396074633748,0.07577114954187945,-0.6526450494487296,-0.05956647158285223,1.0
1.5348234432815873,0.3881635626874725,0.2862327070743587,0.6347291666280939,-1.215671690877592,-1.6693670365208333,0.6578349755568029,-0.8433839497226026,1.0288677867443452,-1.3652691691460652,-0.9459984061706237,-0.4372380747493072,0.227
0.8524399162082759,0.39246706343885657,0.11561010101717487,-1.51692867279215,0.6835640224981001,-0.5860210184286363,-1.2877107491650068,1.348514966131758,0.7088676377078601,0.03488469325900155,0.8367510881490785,-1.5212842530263662,0.00451
1.765066480646754,-0.35837672662923603,-1.0315438663162464,1.386771502994994,0.15343921946464886,-1.0015104394010677,1.4554740290391968,1.6587910366842784,0.15196484750650155,-1.0194762890557245,-0.2481429771726604,0.9769180280992515,0.0
-1.4082982701349376,1.0215634708559216,-0.5998856977705681,1.2019518411235783,0.8996752088148047,0.9664445141980904,-0.6033211756315513,0.05365323807646311,0.9641899137329921,-1.0593477002800387,1.6614945080211339,-0.2598504768838376,0.661
-1.3615965049350272,1.266389721719477,0.4287149610947677,1.3452710420943985,-0.7966310734406108,-0.9778865605939123,0.9734983127668184,0.48430437365860796,1.5735192735644417,-0.5478165559820944,1.1490027634666458,-0.7962672099422864,0.723
0.18678748135769735,-0.36848786139279793,1.2914394500335198,-0.26027301243742074,0.8060109443456225,-0.47097733439110245,1.0635390043487953,1.44654987652583,-1.5363383359821265,-0.7754149212762699,0.49273608451332845,1.42882375320839,0.04139276
0.7245720343629712,-1.5949052168848283,0.5910484415988105,1.7782517097761243,1.4986037729066073,-0.5072920824625627,-1.403605822902681,-1.5486325626506992,1.325613261985145,0.1242521452431575,-0.17114458249159042,-0.18161454858347226,1.0
0.3313904781733519,0.4335062732538167,-1.3517291107016345,-0.497170488265204,-1.0336186375731549,1.6074098744197336,0.19590937601171385,0.7092448336884835,1.1055596394687015,-1.7547515517407917,1.0284087489749347,-1.30680729914498,0.668
0.15972305496731248,0.1954148639001069,1.297110372306354,-1.8218272985305441,0.4882169716789306,-1.3575552964558162,1.4285774832986795,-1.018543468796647,-0.4574887445727702,0.7541966443935502,-0.6537926273022757,0.558269783557913,1.59e-05
0.6811508737205877,1.153762113273761,-1.5289757557040824,0.1474301496753413,-0.8230623625924736,-0.8240975422817076,1.212440472962308,0.7424033725816214,0.2702329856357777,-1.5296400259715717,-1.7382706713219591,1.5979080823215912,1.0
0.11353984707737122,-0.839609264649925,-0.08736942608838329,0.6517944309945211,0.09693964335343132,-0.4645401700413081,-0.5225338312286774,0.4749216578590173,-0.48404799616054295,0.03893673794413028,-1.484723547532503,0.22686031893400566,7.03e-06
-1.0770243753429904,1.5930809837271236,-1.3169516869577425,-1.4432313605369484,-0.49831881361381924,-1.201413033914659,-0.8616836527295143,1.0370777757498095,-0.31594581503864533,0.7124964544546749,0.9100343928481001,1.1146931162671345,1.0
-0.24750077277519322,-0.2841149240551159,1.7416071208753383,-0.032445784440015286,-0.9236150984821853,-1.3755565414858342,-1.3798063940597467,1.5226315253268665,0.7454479433040452,1.4434703861276053,0.9481646868485032,1.6088286985835252,0.526
0.9333466195084753,-1.0693360368738474,0.5806388143417007,1.7903311746284885,-1.1796083640166917,1.6651850412477687,1.0949253180414937,-1.1432935541900417,0.41587205275521416,-1.7234921466496749,1.3634380982951702,1.1613310978398081,0.863
-0.3752733208895897,1.657070398787334,-1.7287017924499055,-0.9276044404315523,-0.9906193421562567,-1.6372131735730306,-1.0853044526304039,-1.2323015939476982,1.3627623909766844,-0.7959649930903332,-0.8467955554753374,-0.6333006766841744,1.0
-1.54258656492871,-0.1733165395685575,1.1100793113472063,-1.7245101527262279,0.3013745083166691,0.8517503036304851,-0.5771356857992225,0.7605198577041322,-0.12426779972298058,-1.3733307711066425,1.3153466853986735,0.9045324186688759,0.0
-0.8550734420071431,0.6651705465508845,0.5978259745064358,-1.3489112417781177,-1.3990811860982213,-0.8634422192640202,-0.9356477804184852,-0.6238621007440031,0.6495145992877047,-1.5707920895827032,-1.0838192970044112,-0.8330453794700794,0.82
-1.7686441489030067,-1.04542312576942,0.35830887465714484,-0.9010970086196437,0.6789190973395915,-0.2568040461268352,-0.5848585768206214,-0.6344172131563616,-0.8818415772853044,-1.2958135573473506,0.8879153569252166,-0.2990054809799995,0.786
1.7323217640139479,1.033865748885858,-0.8622392942633688,-1.1825537213803665,0.3230981206200985,-0.3405410477047041,-0.30442451414134764,-0.22840335186159805,0.016463452408756324,-0.9334274120773611,-0.8863574921860303,1.3529946876980485,0.904
-1.762126130448749,-1.1718679882766687,0.5764715729337981,1.5493054156922712,1.038686496635958,0.36199300579804894,-0.844791312521406,-0.36815473906375634,0.2038548139758353,-0.07429088869237405,1.0429977554262522,1.6592321656852582,0.902
1.278823327604736,-0.4602550999031184,-0.0956389293418699,-0.18182445363298794,-0.11746450631538773,-0.009658619759113935,-0.042016248854556355,0.7242526077659994,-0.9066047511689083,0.3759498076376614,-0.5438137886590765,-0.11164860954835715,0.00232
0.9526972028600983,-0.3862476171954024,-1.6840294045822475,-1.4962091462193607,0.30102660046672713,0.687263799155476,-0.015517991756114907,0.45251017864899085,1.5439992068367832,0.5308450171426461,1.2416417262908337,0.9760128085608072,1.0
-1.5101449012692625,1.2155611380377915,-0.43092492690458256,-1.5364806472440178,-1.3774645290232,0.5975705859596945,0.046607458300261626,1.0076153862221573,-0.6964959601655994,1.2045182107948003,1.1982485841373012,1.4767336278075522,0.826
-0.4329733588877632,0.2106649784103438,-1.7961578504717617,1.1960756203442797,-0.02460379283694185,-0.5092125634756823,-1.7027733409009576,-0.47959989651126317,1.2464056661674592,0.8229890567344077,-0.5257801399197225,1.2206545232670574,0.0
1.6577801608824863,-1.1382514666106847,0.8716662571262157,0.5007202780170346,1.0530991903687283,0.376353942323455,-0.139487613724947,0.9431713778280579,-0.05425795878490921,-1.0852585255369904,-0.7708653552928001,-1.5173585277207846,1.0
-0.7103978022713561,0.6244257815473667,-0.24541995449030868,0.7467652406603998,0.7876006906091069,1.6148542017492329,-0.04278035151492755,-0.18644597530948578,0.9889491602745684,0.4121538632066777,1.1684804639145103,1.3829619548895111,0.0421995
-0.19778772058308788,-1.0639937970062996,0.4094833914080519,-0.2643358879758833,1.6238251168459712,1.2838044990089514,-0.0635108901724494,-0.5228508367688591,0.264163639205853,0.33650544854903525,-1.5859943972134405,1.4865421706615434,0.159
1.413144845983736,0.2546832562360106,0.478349010813712,0.24046953525063666,-0.058666692897476586,-0.012238007062054246,-1.6137482200037876,-1.505246672565194,1.1629680825361612,-0.3611347198763883,0.4287149430775818,-1.054847476140295,0.545
1.6908584602696706,0.2641219133187481,-1.4045672509229128,-0.6564890009311836,-0.33439293805239745,0.46569320027771527,-1.0443565139997268,-0.9263818182497544,-1.6244897319199267,0.56174824414579,-1.7902925480262653,1.5120077976827597,0.0
1.155172775833425,-0.7117371053070769,0.8499508399217163,-1.4567759118908585,1.1342412857745316,-1.1302880517410676,0.15702269998968552,-0.4884742238095162,0.7563098492556248,0.06764116732233097,-0.5004111255698778,-1.4208484071253793,0.995
0.9524041169623081,0.13035060061973258,-1.34098037874839,0.31988905508336396,0.7632432408009333,0.7383416075670544,-1.524904469637098,1.3250638366274845,-1.2269331137891577,-1.251625873246962,0.7785392384582914,0.28792776737191716,0.0
0.20734930683323963,-1.4431239949518813,-0.11882841242438823,0.4332721355649072,-0.6930739703853419,-0.8932026486385429,-1.5043884818016413,1.1632292931141546,1.4011458274627204,1.0197582660404594,0.7255566162584478,1.2086640170972582,0.265
0.3728951946676479,1.353517325217195,0.8471274903124264,0.7175297367719854,-0.5031213980595837,0.7458006996113796,1.0870977066131813,-0.17375652642120623,0.7340494341917082,0.1651023152439411,-1.732642195629881,0.4487466338359951,0.433
-1.7630422932597642,0.9571829296112782,-0.45514268857508083,-1.2996420521452399,0.21800888825156867,-0.6222794720980371,0.435849256625139,0.04999126470952921,0.1690610482531795,-1.561799070909393,-1.6043884739802858,-1.4766173907516762,0.483
-1.6204625589083772,0.8437071086076465,-0.2002898394080315,-0.8063366228074764,-0.16179311481015413,-1.4532403241279557,0.7182476221138963,-1.4015276584828036,-1.7933418670545043,0.09188920256665459,-0.6363503480767423,1.0316375319380455,0.327
-0.02087220108169968,-0.8686556755512774,-1.7594374343111172,1.5269075185862557,1.230650936677924,-0.31569596991001336,-1.1472085524251827,-0.3666942357587733,0.3927757550380436,-0.14924122850382415,-1.0989563806348992,-0.11848928179033347,0.465
